Price,Address,Zipcode
"$340,000",6201 Auburn Dr,23464
"$265,000",920 Amherst Ln,23464
"$250,000",937 Adelphi Rd,23464
"$215,000",1197 Clydesdale Ln,23464
"$214,999",1221 Clydesdale Ln,23464
"$338,500",972 Level Green Blvd,23464
"$677,000",540 Hunts Pointe Dr,23464
"$414,900",605 Cardamon Dr,23464
"$169,000",1005 Commonwealth Pl,23464
"$310,000",6120 Fallon Dr,23464
"$327,000",952 Sunnyside Dr,23464
"$653,000",569 Hunts Pointe Dr,23464
"$251,000",5918 Commonwealth Dr,23464
"$235,000",5913 Clear Springs Ct,23464
"$450,000",6121 Partridge Dr,23464
"$220,000",5904 Appleton Ct,23464
"$210,000",688 Charlecote Dr,23464
"$378,500",577 Sterling Rd,23464
"$376,500",5700 Barco Dr,23464
"$300,000",740 Avalon Ave,23464
"$385,000",924 Josephine Cres,23464
"$403,000",1016 Outterbridge Quay,23464
"$390,000",5200 Blue Knob Ct,23464
"$365,000",1805 Old Ridge Rd,23464
"$379,900",1813 Hidden Valley Dr,23464
"$430,000",1908 Marble Trl,23464
"$450,000",1881 Dolina Dr,23464
"$280,000",2396 Bizzone Cir,23464
"$318,000",1909 Bizzone Cir,23464
"$285,000",1708 Zimmerman Ct,23464
"$268,000",1333 Church St,23464
"$325,000",1663 Dylan Dr,23464
"$220,000",5609 Jagger Ct,23464
"$384,000",1804 Barkading Ct,23464
"$389,000",1272 Ferry Point Rd,23464
"$330,000",1761 Legare Ln,23464
"$359,900",1753 Legare Ln,23464
"$295,000",1658 Guthrie St,23464
"$255,000",5513 Brittingham Ct,23464
"$385,100",5432 Stonehaven Dr,23464
"$365,000",5480 Rutledge Rd,23464
"$329,000",5400 Stonehaven Dr,23464
"$385,000",5457 Peggy Cir,23464
"$325,000",5561 Stewart Dr,23464
"$350,000",5645 Rushmere Dr,23464
"$495,000",1725 Seaton Dr,23464
Price,Address,Zipcode
"$1,284,000",41119 Willowsford Ln,20105
Price,Address,Zipcode
"$1,250,000",23972 Deep Hollow Ln,20105
Price,Address,Zipcode
"$1,100,000",24775 Serpentine Pl,20105
Price,Address,Zipcode
"$950,000",24786 Serpentine Pl,20105
Price,Address,Zipcode
"$649,900",24759 Carbonate Ter,20105
Price,Address,Zipcode
"$620,000",24630 Nettle Mill Sq,20105
Price,Address,Zipcode
"$930,000",25252 Oribi Pl,20105
Price,Address,Zipcode
"$2,295,000",23885 Laceys Tavern Ct,20105
Price,Address,Zipcode
"$800,000",25366 Vacation Pl,20105
Price,Address,Zipcode
"$1,170,000",41829 Cordgrass Cir,20105
Price,Address,Zipcode
"$680,000",25237 Destination Sq,20105
Price,Address,Zipcode
"$500,100",42037 Bushclover Ter,20105
Price,Address,Zipcode
"$731,898",41921 Visionary Ct,20105
Price,Address,Zipcode
"$405,000",24701 Byrne Meadow Sq #400,20105
Price,Address,Zipcode
"$395,000",24701 Byrne Meadow Sq #300,20105
Price,Address,Zipcode
"$1,425,000",24035 Whitten Farm Ct,20105
Price,Address,Zipcode
"$945,000",41529 Ware Ct,20105
Price,Address,Zipcode
"$521,000",41767 Eloquence Ter,20105
Price,Address,Zipcode
"$650,000",25132 Boomerang Ter,20105
Price,Address,Zipcode
"$660,000",25129 Cutgrass,20105
Price,Address,Zipcode
"$765,000",42065 Greenstone Dr,20105
Price,Address,Zipcode
"$710,000",41677 St Albans Ter,20105
Price,Address,Zipcode
"$950,000",24977 Greengage Pl,20105
Price,Address,Zipcode
"$1,949,990",23063 Welbourne Walk Ct,20105
Price,Address,Zipcode
"$757,000",24617 Greysteel Sq,20105
Price,Address,Zipcode
"$1,100,000",24993 Greengage Pl,20105
Price,Address,Zipcode
"$370,000",0 Crooked Brg,20105
Price,Address,Zipcode
"$612,500",41824 Apatite Sq,20105
Price,Address,Zipcode
"$650,000",41823 Apatite Sq,20105
Price,Address,Zipcode
"$1,169,000",41132 Rocky Boulder Ct,20105
Price,Address,Zipcode
"$705,000",24876 Helms Ter,20105
Price,Address,Zipcode
"$650,000",24890 Helms Ter,20105
Price,Address,Zipcode
"$830,000",41442 Carriage Horse Dr,20105
Price,Address,Zipcode
"$700,000",24835 Culbertson Ter,20105
Price,Address,Zipcode
"$877,000",24995 Great Berkhamsted Dr,20105
Price,Address,Zipcode
"$875,000",41717 Mccandless Ct,20105
Price,Address,Zipcode
"$730,000",26074 Huntwick Glen Sq,20105
Price,Address,Zipcode
"$975,500",41886 Oatlands Point Ct,20105
Price,Address,Zipcode
"$875,000",25491 Kylemore Dr,20105
Price,Address,Zipcode
"$1,275,000",41233 Speckled Wren Ct,20105
"$580,000",41678 Mcmonagle Sq,20105
"$1,100,100",42009 Winning Glory Dr,20105
"$450,000",24823 Coats Sq,20105
"$910,000",40635 Blue Beech Ln,20105
"$1,115,000",24451 Haven Ridge Ln,20105
"$2,200,000",23036 Bryndon Hall Pl,20105
"$1,450,000",40986 Foxtail Fields Dr,20105
"$925,000",25505 Emerson Oaks Dr,20105
"$425,000",41895 Cathedral Valley Sq #309,20105
"$1,040,000",24071 Audubon Trail Dr,20105
"$472,500",25007 Coats Sq,20105
"$455,000",25039 Coats Sq,20105
"$1,300,000",24958 Dahlia Manor Pl,20105
"$1,850,000",23518 Lovage Ct,20105
"$1,100,109",24385 Moon Glade Ct,20105
"$518,000",25025 Coats Sq,20105
"$450,000",25293 Trumpet Vine Ter,20105
"$437,500",25356 Crested Iris Ter,20105
"$518,000",41435 Black Cherry Ter,20105
"$445,000",25291 Gray Poplar Ter,20105
"$1,825,000",25844 Cameron Walk Pl,20105
"$535,000",24686 Cable Mill Ter,20105
"$1,900,000",25936 Cameron Walk Pl,20105
"$535,000",41946 Pickwick Mill Ter,20105
"$1,175,000",24274 Shinyleaf Ct,20105
"$530,000",42005 Nora Mill Ter,20105
"$1,225,000",24372 White Elm Pl,20105
"$1,576,434",24960 Peach Ridge Ct,20105
"$445,000",24993 Coats Sq,20105
"$1,753,547",41408 Sylvan Glade Ln,20105
"$1,140,000",23782 Farmington Hills Ct,20105
"$520,000",25997 Braided Mane Ter,20105
"$447,000",25999 Braided Mane Ter,20105
"$485,000",41862 Inspiration Ter,20105
"$450,000",25906 Racing Sun Dr,20105
"$420,000",42145 Piebald Sq,20105
"$1,272,000",23710 Foxfield Springs Ln,20105
"$384,000",42287 San Juan Ter,20105
"$2,995,000",40184 Jefferson Springs Ct,20105
"$381,000",42239 Terrazzo Ter,20105
"$465,000",9708 King George Dr,20109
"$390,000",9606 King George Dr,20109
"$540,000",9926 Loudoun Ave,20109
"$515,000",9714 Sudley Manor Dr,20109
"$445,000",9711 Damascus Dr,20109
"$510,000",9931 Loudoun Ave,20109
"$332,500",10011 Irongate Way,20109
"$435,000",9629 King George Dr,20109
"$475,000",9512 Dublin Dr,20109
"$495,000",7609 Dublin Dr,20109
"$492,000",10136 Brandon Way,20109
"$410,000",10105 Sudley Manor Dr,20109
"$425,000",9419 King George Dr,20109
"$450,000",7366 Roxbury Ave,20109
"$425,000",9704 Loudoun Ave,20109
"$400,000",7382 Colton Ln,20109
"$368,000",9504 Covington Pl,20109
"$410,000",9501 Covington Pl,20109
"$330,000",7914 Sharpsburg Ct,20109
"$340,000",7649 Quail Run Ln,20109
"$360,600",7514 Remington Rd,20109
"$365,000",7572 Quail Run Ln,20109
"$370,000",7758 Quail Run Ln,20109
"$340,000",10813 Daisy Ct,20109
"$313,000",8224 Wycliffe Ct,20109
"$320,000",11022 Hiram Ct,20109
"$340,000",10967 Tower Pl,20109
"$380,000",8233 Blue Ridge Ct,20109
"$380,000",10956 Republic Ct,20109
"$175,000",11050 Camfield Ct #204,20109
"$1,549,992",8671 Wellington Rd,20109
"$535,000",8632 Ambrose Ct,20109
"$305,000",10154 Statesboro Ct,20109
"$364,900",7807 Brookview Ct,20109
"$410,000",7404 Emerald Dr,20109
"$432,000",10897 Campaign Ct,20109
"$423,000",10853 Campaign Ct,20109
"$415,000",10221 Jamaica Ln,20109
"$308,000",8190 Winstead Pl #102,20109
"$325,000",8021 Lantern Ct,20109
"$430,000",8305 Ewing Pl,20109
"$445,000",7603 Helmsdale Pl,20109
"$445,000",7881 Flager Cir,20109
"$460,000",7929 Flager Cir,20109
"$439,000",8220 Ramseur Pl,20109
"$335,000",10162 Statesboro Ct,20109
"$329,900",8203 Community Dr,20109
"$190,000",7577 Margate Ct #1,20109
"$400,000",10552 Falkirk Way,20109
"$325,000",10469 Dylan Pl,20109
"$390,000",10415 Rapidan Ln,20109
"$215,000",7585 Margate Ct Unit 1A-002,20109
"$215,000",7595 Gales Ct Unit 4B-101,20109
"$310,000",11009 Kinship Ct #102,20109
"$503,000",8413 Girvan Ct,20109
"$520,000",8540 Fortrose Dr,20109
"$520,000",8481 Craggan Ln,20109
"$305,000",8072 Stonewall Brigade Ct #201,20109
"$592,000",11416 Willow Green Cir,20109
"$585,000",7707 Blackburn Ridge Dr,20109
"$585,000",7703 Blackburn Ridge Dr,20109
"$775,000",7491 Flag Point Ct,20109
"$285,000",7937 Hugh Mullen Dr,20109
"$330,000",10466 Paradise Ct,20109
"$254,000",7583 Margate Ct #204,20109
"$300,000",9882 McGill Ct,20109
"$419,200",9517 Sudley Manor Dr,20109
"$291,000",8000 Community Dr,20109
"$225,000",10788 Primrose Ct,20109
"$1,100,000",8924 Wellington Rd,20109
"$254,000",7583 Margate Ct Unit 3B204,20109
"$215,000",7585 Margate Ct Unit 1A,20109
"$180,900",7921 Brighton Way,20109
"$285,000",7937 Hugh Mullen Dr #75,20109
"$330,000",10466 Paradise Ct #16,20109
"$270,600",10543 Stonington Ln,20109
"$305,000",8072 Stonewall Brigade Ct #201,20109
"$569,900",6822 General Longstreets LINE,20109
"$334,860",7515 Purdue Ct,20109
"$370,000",8341 Scotland Loop,20109
"$444,000",9410 Westmoreland Ave,20110
"$485,000",9401 Spotsylvania St,20110
"$420,000",9507 Salem St,20110
"$450,000",9416 Spotsylvania St,20110
"$450,000",8265 Highland St,20110
"$430,000",9422 Victoria St,20110
"$465,000",8419 Impalla Dr,20110
"$589,900",9615 Flametree Ct,20110
"$748,000",9668 Crecy Ln,20110
"$450,000",9835 Cheshire Ridge Cir,20110
"$426,000",9788 Cheshire Ridge Cir,20110
"$345,000",8535 Oakview Dr,20110
"$602,000",10432 Steeplechase Run Ln,20110
"$605,000",10452 Steeplechase Run Ln,20110
"$585,000",10464 Steeplechase Run Ln,20110
"$660,000",8319 Sunset Dr,20110
"$540,000",8756 Elsing Green Dr,20110
"$368,000",9124 Wharton Ct,20110
"$545,000",10250 Whitworth Ln,20110
"$600,000",9209 Maple St,20110
"$345,000",9081 Bonham Cir,20110
"$255,000",8463 Crozier #301,20110
"$365,500",9515 Grant Ave,20110
"$300,000",9212 Hood Rd,20110
"$300,000",8529 Braxted Ln,20110
"$290,000",8751 Bretton Woods Dr,20110
"$335,000",8596 Adamson St,20110
"$525,000",9257 Stonewall Ct,20110
"$810,000",9611 Park St,20110
"$335,000",9054 Mcclellan COMN,20110
"$245,000",9200 Niki Pl #102,20110
"$500,000",8297 Liberia Ave,20110
"$610,000",8570 Richmond Ave,20110
"$462,500",9903 S Grant Ave,20110
"$240,000",8376 Buttress Ln #101,20110
"$260,000",9067 Old Hickory Ct,20110
"$367,000",9568 Buttonbush Ct,20110
"$635,000",9336 Sumner Lake Blvd,20110
"$555,000",9356 Birchwood Ct,20110
"$652,000",9103 Peabody St,20110
"$475,000",8616 Sanderling Dr,20110
"$307,000",8619 Terrace View Ct,20110
"$394,000",9303 Veridan Dr,20110
"$220,000",8832 Tanglewood Ln,20110
"$530,000",10307 Amberleigh Ct,20110
"$500,000",8910 Grant Ave,20110
"$360,000",9180 Laurelwood Ct,20110
"$710,000",10107 Makelys Way,20110
"$285,000",9805 Buckner Rd,20110
"$460,000",8939 Tarragon Ct,20110
"$350,000",9161 Kershaw Ct,20110
"$510,000",9282 Thornwood Ln,20110
"$392,000",8484 Stonewall Rd,20110
"$525,000",8821 Fort Dr,20110
"$325,000",8737 Bretton Woods Dr,20110
"$370,000",9541 Mine Gap Way,20110
"$472,000",10054 Willa Ln,20110
"$530,000",9607 Clover Hill Rd,20110
"$415,000",10341 Gent Ct,20110
"$380,000",8412 Piney Point Ct,20110
"$645,000",9623 Clover Hill Rd,20110
"$305,000",9790 Bragg Ln,20110
"$360,000",8363 Shady Grove Cir,20110
"$700,000",9017 West St,20110
"$494,000",10381 Janja Ct,20110
"$259,487",9466 Scarlet Oak Dr,20110
"$545,000",8678 Nagle St,20110
"$650,000",10195 Wistlewood Ct,20110
"$249,000",9360 Caspian Way #202,20110
"$382,000",8421 Piney Point Ct,20110
"$552,500",8934 Kamlea Dr,20110
"$317,000",9443 Taney Rd,20110
"$220,000",9363 Scarlet Oak Dr,20110
"$315,000",9747 Bragg Ln,20110
"$575,000",10223 Malvern Ct,20110
"$230,000",9835 Town Ln,20110
"$240,000",9810 Maury Ln,20110
"$435,000",10241 Farmington Ct,20110
"$620,000",10509 Manor View Pl,20110
"$520,000",10221 Ginny Way,20110
"$350,000",8202 Spruce St,20111
"$450,000",8022 Mclean St,20111
"$475,000",8929 June St,20111
"$329,999",7624 Somerset Ln,20111
"$305,000",7660 Somerset Ln,20111
"$566,000",7414 Lake Dr,20111
"$450,000",9302 Baker St,20111
"$525,000",6404 Yates Ford Rd,20111
"$625,000",8128 Blandsford Dr,20111
"$665,000",7904 Carrie Ln,20111
"$811,000",7000 Bruin Ct,20111
"$420,000",8276 Vermont Pl,20111
"$605,000",10711 Pineview Rd,20111
"$640,000",9400 Buckhall Farm Ct,20111
"$449,900",8195 Rainwater Cir,20111
"$430,000",8173 Cobble Pond Way,20111
"$475,000",225 Colfax Ct,20111
"$350,000",285 Manassas Dr,20111
"$135,000",127 Alpine St,20111
"$410,000",134 Colfax Dr,20111
"$675,000",9206 Arnie Ct,20111
"$450,000",9407 Jenna Ct,20111
"$477,000",9430 Wilcoxen Dr,20111
"$470,000",9441 Lanae Ln,20111
"$422,000",9226 Jessica Dr,20111
"$449,900",124 Holden Dr,20111
"$446,000",9420 Silver Meteor Ct,20111
"$675,000",9314 Michael Ct,20111
"$660,000",9403 Heather Ct,20111
"$615,000",9307 Laurie Ct,20111
"$664,900",9203 Matthew Dr,20111
"$619,500",9403 Luke Dr,20111
"$378,000",128 Martin Dr,20111
"$340,000",153 Polk Dr,20111
"$269,500",125 Yost St,20111
"$379,000",222 Kirby St,20111
"$350,000",304 Kirby St,20111
"$335,000",9530 Walker Way,20111
"$325,000",9604 Wigfall Way,20111
"$315,000",9710 Handerson Pl Unit 1,20111
"$189,000",8703 Parkland St,20111
"$310,000",9724 Holmes Pl Unit 1,20111
"$307,500",9713 Handerson Pl Unit 104,20111
"$495,000",9014 Phita Ln,20111
"$528,000",9061 Maria Way,20111
"$435,000",8193 Falls Grove Dr,20111
"$745,000",9447 Brightstar Dr,20111
"$585,000",9063 Connor House Rd,20111
"$600,000",8137 Honey Bee Way,20111
"$620,052",8101 Honey Bee Way,20111
"$200,000",8204 Spruce St,20111
"$449,000",9288 Kos Ln,20111
"$788,000",9405 Brightstar Dr,20111
"$331,151",9507 Walker Way #36,20111
"$721,000",9557 Kimbleton Hall Loop,20111
"$495,300",212B Park Central Ter,20111
"$491,945",214 Park Central Ter,20111
"$490,300",216B Park Central Ter,20111
"$454,155",220 Park Central Ter,20111
"$448,795",216A Park Central Ter,20111
"$453,925",218A Park Central Ter,20111
"$667,499",7645 Chestnut St,20111
"$445,845",214A Park Central Ter,20111
"$472,120",404B Pullman Pl,20111
"$435,770",408 Pullman Pl,20111
"$503,535",501 Tassita Ln,20111
"$424,990",501A Tassita Ln,20111
"$48,000",8718 Round Ln,20111
"$435,000",7362 Riding Meadow Way #57,20111
"$464,710",206A Central Park Ter,20111
"$335,000",8308 Rugby Rd,20111
"$194,300",7956 Knightshayes Dr,20111
"$290,000",89 Meeker Ct,20111
"$305,100",108 Kent Dr,20111
"$245,000",139 Colburn Dr,20111
"$352,300",194 Cabbel Dr,20111
"$275,000",139 Lambert Dr,20111
"$150,000",7500 Prince Cole Ct #5,20111
"$135,000",7506 Prince Cole Ct #6,20111
"$2,115,000",8452 Park Center Ct,20111
"$319,000",12204 Kahns Rd,20112
"$305,000",7604 Hoadly Rd,20112
"$450,000",13112 Canova Dr,20112
"$515,000",7267 Ridgeway Dr,20112
"$510,000",12515 Spring Dr,20112
"$475,000",10350 Lake Jackson Dr,20112
"$640,000",8017 Stillbrooke,20112
"$289,000",11901 Hilltop Dr,20112
"$450,000",9323 Brentsville Rd,20112
"$402,000",8400 Alpaugh St,20112
"$759,900",6121 Occoquan Forest Dr,20112
"$594,900",10762 Lake Forest Dr,20112
"$480,000",7101 Knotty Oak Ln,20112
"$750,000",6116 Occoquan Forest Dr,20112
"$656,000",7150 Kings Arm Dr,20112
"$727,000",7323 Sheraton Dr,20112
"$765,000",13073 Pershing Dr,20112
"$485,000",8993 Westchester Dr,20112
"$575,000",13999 Walton Dr,20112
"$535,000",6440 Andes Ct,20112
"$530,000",14459 Alps Dr,20112
"$550,000",7804 Tayloe Dr,20112
"$610,000",15341 Eclipse Dr,20112
"$635,000",11174 Stonebrook Dr,20112
"$535,497",14781 Conway Dr,20112
"$950,000",12131 Tall Trees Ln,20112
"$720,000",8174 Hillcrest Dr,20112
"$575,000",5361 Cleburne Ln,20112
"$682,500",9490 Allegro Dr,20112
"$879,000",12171 Ivakota Ct,20112
"$600,000",10469 Labrador Loop,20112
"$780,000",13760 Holly Forest Dr,20112
"$691,000",14055 Aris Ct,20112
"$680,000",15552 Fancy Farm Ct,20112
"$750,000",11194 Stonebrook Dr,20112
"$677,023",5946 Fincastle Dr,20112
"$790,000",13246 Amblewood Dr,20112
"$607,000",5805 Fincastle Dr,20112
"$619,000",13583 Bethel Rd,20112
"$699,500",14012 Flagtree Pl,20112
"$750,000",14018 Flagtree Pl,20112
"$737,500",7456 Goshen Ct,20112
"$860,000",12340 Silent Wolf Dr,20112
"$949,000",6925 Cole Timothy Ct,20112
"$610,000",5609 Eppes Island Pl,20112
"$890,000",7731 Silo Mill Ct,20112
"$750,000",5915 Lyceum Ln,20112
"$1,142,850",6020 Genie Ter,20112
"$605,000",6103 Omega Ln,20112
"$880,000",6629 Olga Ln,20112
"$825,000",9492 Fostern Ln,20112
"$615,000",13017 Dumfries Rd,20112
"$689,900",10865 Mayfield Trace Pl,20112
"$785,000",10819 Mayfield Trace Pl,20112
"$720,000",10688 Tattersall Dr,20112
"$810,500",14048 Baneberry Cir,20112
"$705,000",6177 Token Forest Dr,20112
"$1,100,000",7300 Chestnut Meadow Ct,20112
"$474,999",10782 Hinton Way,20112
"$545,000",8878 Englewood Farms Dr,20112
"$965,000",8161 Counselor Rd,20112
"$900,000",5700 Websters Way,20112
"$570,000",8823 Englewood Farms Dr,20112
"$592,000",8818 Englewood Farms Dr,20112
"$535,000",10756 Hinton Way,20112
"$80,000",11835 Lester Rd,20112
"$585,000",10650 Hinton Way,20112
"$535,000",10641 Hinton Way,20112
"$523,990",10497 Hinton Way,20112
"$519,990",10499 Hinton Way,20112
"$479,990",10503 Hinton Way,20112
"$80,000",11829 Lester Rd,20112
"$489,990",10515 Hinton Way,20112
"$532,970",8828 Campden Grove Rd,20112
"$574,185",10519 Hinton Way,20112
"$585,050",8830 Campden Grove Rd,20112
"$350,000",8318 Morningside Dr,20112
"$383,500",8281 Erika Dr,20112
"$715,000",12071 Saranac Pl,20112
"$439,900",6711 Hunters Ridge Rd,20112
"$1,450,000",5271 Chandley Farm Cir,20120
"$789,990",14800 Hunting Path Pl,20120
"$695,700",14723 Braddock Rd,20120
"$575,000",14309 Winding Woods Ct,20120
"$607,000",14313 Winding Woods Ct,20120
"$540,000",5157 Woodfield Dr,20120
"$630,000",5156 Woodfield Dr,20120
"$853,600",5307 Affinity Ct,20120
"$478,000",14413 Fallscliff Ln #16,20120
"$427,588",14411 Fallscliff #17,20120
"$461,000",5128 Wyndham Rose Cv #33,20120
"$430,000",14466 Glencrest Cir #43,20120
"$975,000",6211 Point Cir,20120
"$799,900",15394 Martins Hundred Dr,20120
"$672,500",15148 Olddale Rd,20120
"$760,000",5604 Euphrates Ct,20120
"$700,000",5711 Deer Pond Rd,20120
"$1,175,000",15605 Meherrin Dr,20120
"$980,000",6612 Mccambell Cluster,20120
"$1,550,000",6484 Trillium House Ln,20120
"$361,000",14853 Bodley Sq,20120
"$455,000",14805 Maidstone Ct,20120
"$390,000",6216 Prince Way,20120
"$439,000",14873 Lynhodge Ct,20120
"$875,000",6520 Barnesdale Path,20120
"$625,000",14432 Round Lick Ln,20120
"$661,500",5424 Tree Line Dr,20120
"$775,000",5421 Goldmoore Ct,20120
"$699,999",5396 Gladewright Dr,20120
"$490,000",14600 Croatan Dr,20120
"$590,000",14601 Willow Creek Dr,20120
"$556,200",14700 Stream Pond Dr,20120
"$531,000",5717 Wood Creek Ln,20120
"$630,000",5801 Summerlake Way,20120
"$689,000",5205 Jarrett Ct,20120
"$600,000",13736 Cabells Mill Dr,20120
"$620,000",13712 Cabells Mill Dr,20120
"$672,000",13715 Northbourne Dr,20120
"$784,000",13721 Eastcliff Cir,20120
"$435,000",14831 Palmerston Sq,20120
"$464,221",14705 Cardigan Sq,20120
"$397,065",6041 Billingsgate Ln,20120
"$760,000",14422 William Carr Ln,20120
"$410,000",6016 Havener House Way,20120
"$379,900",14451 Gringsby Ct,20120
"$400,000",6083 Netherton St,20120
"$435,000",14582 Truro Parish Ct,20120
"$425,000",14553 Truro Parish Ct,20120
"$420,000",14818 Lynhodge Ct,20120
"$511,500",6175 Stonepath Cir,20120
"$499,900",6220 Stonepath Cir,20120
"$500,000",14505 Brookmoor Ln,20120
"$510,000",6007 Raina Dr,20120
"$510,000",5606 Gresham Ln,20120
"$349,000",5601 Willoughby Newton Dr #15,20120
"$790,000",13716 Shelburne St,20120
"$480,000",13820 Bridlington Ct,20120
"$1,124,500",13501 Heathrow Ln,20120
"$1,210,000",13515 Portage Pl,20120
"$1,075,000",13514 Portage Pl,20120
"$705,000",13233 Maple Creek Ln,20120
"$1,240,000",5871 Iron Stone Ct,20120
"$610,000",5353 Crimson Sky Ct,20120
"$750,000",5111 Sapphire Sky Ln,20120
"$255,000",5123-E Travis Edward Way,20120
"$358,000",13363-J Connor Dr,20120
"$850,000",5484 Joseph Johnston Ln,20120
"$285,000",5111J-J Travis Edward Way Unit J,20120
"$1,500,000",26547 Henry Hill Dr,20120
"$1,488,926",43062 Chinn Ridge Ct,20120
"$1,399,574",26569 Cadmus Ct,20120
"$541,100",13902 Deviar Dr,20120
"$550,000",14708 Batavia Dr,20120
"$775,000",6192 Hidden Canyon Rd,20120
"$272,174",14851 Bodley Sq,20120
"$418,000",14809 Hatfield Sq,20120
"$487,500",6172 Stonepath Cir,20120
"$524,000",5517 Stroud Ct,20120
"$480,000",5551 Stroud Ct,20120
"$285,000",5111 Travis Edward Way Unit J,20120
"$540,000",14850 Bolton Rd,20121
"$280,000",14380 Saguaro Pl,20121
"$283,000",14366 Avocado Ct Unit 21B,20121
"$290,000",14419 Cool Oak Ln,20121
"$305,000",14529 Golden Oak Rd,20121
"$275,000",14526 Golden Oak Rd,20121
"$260,000",6011 Rosebud Ln #201,20121
"$317,500",14314 Climbing Rose Way #306,20121
"$280,000",14304 Rosy Ln #15,20121
"$540,000",6417 Mccoy Rd,20121
"$542,000",14821 Edman Rd,20121
"$451,200",14819 Bolton Rd,20121
"$651,600",6373 Woodland Ridge Ct,20121
"$550,000",14573 Woodland Ridge Dr,20121
"$630,000",14583 Woodland Ridge Dr,20121
"$555,000",6306 Musket Ball Dr,20121
"$535,000",14269 Glade Spring Dr,20121
"$900,000",6410 Muster Ct,20121
"$555,100",6332 Shirey Ln,20121
"$530,000",6378 James Harris Way,20121
"$495,000",5911 Wild Brook Ct,20121
"$476,000",13810 Wakley Ct,20121
"$555,000",6094 Clay Spur Ct,20121
"$485,000",13673 Barren Springs Ct,20121
"$475,000",13683 Water Springs Ct,20121
"$425,000",5932 Spruce Run Ct,20121
"$520,000",13981 Antonia Ford Ct,20121
"$411,000",13929 Big Yankee Ln,20121
"$510,000",14041 Betsy Ross Ln,20121
"$467,500",14003 Betsy Ross Ln,20121
"$512,550",13973 Middle Creek Pl,20121
"$445,000",13959 Lightburn Ln,20121
"$715,000",14139 Wood Rock Way,20121
"$500,000",6145 Kendra Way,20121
"$561,000",14210 Beddingfield Way,20121
"$469,900",6803 Cottingham Ln,20121
"$480,000",14511 Stilsby Ct,20121
"$418,000",14505 Chelsey Pl,20121
"$431,000",6929 Hovingham Ct,20121
"$475,000",6819 Malton Ct,20121
"$828,000",6923 Confederate Ridge Ln,20121
"$760,000",14512 Meeting Camp Rd,20121
"$650,000",14425 Tracy Schar Ln,20121
"$575,000",6831 Kerrywood Cir,20121
"$575,000",14301 Flomation Ct,20121
"$555,000",14352 Stonewater Ct,20121
"$375,000",6801 Stone Maple Ter,20121
"$460,000",14248 Autumn Cir,20121
"$462,000",6631 Skylemar Trl,20121
"$540,000",14122 Rocky Valley Dr,20121
"$495,000",14127 Compton Valley Way,20121
"$512,000",14168 Compton Valley Way,20121
"$590,000",13993 Sawteeth Way,20121
"$250,000",14901 Rydell Rd Unit B2,20121
"$253,000",14801 Rydell Rd #303,20121
"$247,000",14807 Rydell Rd #103,20121
"$245,000",14807 Rydell Rd Unit B1,20121
"$240,000",14800 Rydell Rd #303,20121
"$420,000",6110-A Hoskins Hollow Cir,20121
"$423,000",14001-B Grumble Jones Ct,20121
"$950,000",7015 Centreville Rd,20121
"$502,000",7029 Jay Ct,20121
"$500,000",7039 Jay Ct,20121
"$320,000",14457 Turin Ln Unit 68A,20121
"$320,000",14457 Turin Ln,20121
"$505,000",5858 Westwater Ct,20121
"$720,000",14624 Store House Dr,20121
"$555,000",6084 Clay Spur Ct,20121
"$420,000",13671 Water Springs Ct,20121
"$300,000",6083 Meadow Crest Ct,20121
"$423,000",14001 Grumble Jones Ct Unit B,20121
"$2,163,000",6611 Cedar Spring Rd,20121
"$717,000",13281 Mccartney Ct,20136
"$650,000",9078 Cottage Loop,20136
"$410,000",13218 Golders Green Pl,20136
"$676,000",8695 Ruby Rise Pl,20136
"$749,900",9421 Weathersfield Dr,20136
"$685,000",9451 Weathersfield Dr,20136
"$712,000",9161 Dartford Pl,20136
"$384,990",8518 Coronation Ln,20136
"$435,000",9592 Scales Pl,20136
"$500,000",12322 Penzance Ln,20136
"$485,000",8855 Howland Pl,20136
"$730,000",10007 Island Fog Ct,20136
"$780,000",10045 Tummel Falls Dr,20136
"$765,000",12216 Wheat Mill Loop,20136
"$680,000",9836 Rainleaf Ct,20136
"$590,000",10053 Woolen Kilt Ct,20136
"$619,000",12963 Dunbarton Dr,20136
"$495,000",12901 Dunbarton Dr,20136
"$527,500",9667 Craighill Dr,20136
"$435,000",12831 Arnot Ln,20136
"$460,000",10158 Pale Rose Loop,20136
"$553,000",10061 Hume Ct,20136
"$615,000",10005 Hume Ct,20136
"$425,000",8889 Stable Forest Pl,20136
"$440,000",8964 Benchmark Ln,20136
"$500,000",8937 Benchmark Ln,20136
"$615,000",8804 Partridge Run Way,20136
"$709,900",12015 Youngtree Ct,20136
"$575,000",14062 Hawkeye Run Ct,20136
"$739,900",9818 Nugget Ct,20136
"$650,000",14005 Hawkeye Run Ct,20136
"$675,000",12030 Vantage Point Ct,20136
"$459,000",12853 Wishing Well Way,20136
"$485,000",9978 Shortbread Way,20136
"$500,000",9970 Shortbread Way,20136
"$750,000",9104 Acadia Park Dr,20136
"$750,000",12256 Grimsby Ln,20136
"$460,000",9705 Kennoway Ct,20136
"$435,000",12752 Brewland Way,20136
"$835,000",9088 Roaring Spring Loop,20136
"$485,000",12316 Malvern Way,20136
